"4.17022004702574,7.203244934421581,0.0","3.0233257263183977,1.4675589081711304,0.0","1.862602113776709,3.4556072704304777,0.0","5.3881673400335695,4.191945144032948,0.0","2.0445224973151745,8.781174363909454,0.0","6.704675101784022,4.17304802367127,0.0","1.4038693859523377,1.981014890848788,0.0","9.682615757193975,3.1342417815924284,0.0","8.763891522960384,8.946066635038473,0.0","0.3905478323288236,1.698304195645689,0.0","0.983468338330501,4.211076250050522,0.0","5.331652849730171,6.9187711395047335,0.0","6.865009276815837,8.346256718973729,0.0","7.501443149449675,9.888610889064948,0.0","2.804439920644052,7.892793284514886,0.0","4.478935261759052,9.085955030930956,0.0","6.788355329398909,2.1162811600005904,0.0","4.9157315928033825,0.5336254511708038,0.0","1.4672857490581015,5.893055369032842,0.0","4.141792695269027,0.4995345894608716,0.0","6.637946452197888,5.148891120583086,0.0","5.865550405019929,9.034019152878836,0.0","1.3927634725075855,8.073912887095238,0.0","1.6535419711693278,9.275085803960339,0.0","7.508121031361555,7.259979853504515,0.0","6.236722070556089,7.509424340273371,0.0","2.6992789176502607,8.958862181960669,0.0","9.648400471483855,6.634414978184481,0.0","1.1474597295337519,9.494892587070712,0.0","9.033795205622537,5.7367948667228585,0.0","6.171449136207238,3.2664490177209613,0.0","8.859420993107745,3.5726976000249975,0.0","6.233601157918027,0.15821242846556283,0.0","6.90896917516924,9.973228504514806,0.0","0.6600017272206249,7.554630526024663,0.0","9.230245355464833,7.115247586284718,0.0","0.19880133839795588,0.2621098687771928,0.0","5.528219786857659,8.420308923596057,0.0","2.791836790111395,5.857592714582879,0.0","5.6103021925571,0.1864728937294302,0.0","2.3297427384102045,8.071051956187791,0.0","8.635418545594288,7.471216427371846,0.0","1.3645522566068502,0.5991768951221166,0.0","0.44551878544761725,1.074941291060929,0.0","7.129889803826766,5.597169820541424,0.0","2.032932346609905,2.5232574457032344,0.0","8.468288014900352,2.398477591475862,0.0","6.1995571838137975,8.289808995501787,0.0","6.0632946165333035,5.688514370864813,0.0","9.886161544124489,5.797452192457969,0.0","5.509482191178968,7.453344309065021,0.0","2.649195576628094,0.6633483442844157,0.0","0.6653648135411494,2.6031509857854096,0.0","1.9343428262332774,6.3946088087994015,0.0","9.248079703993508,2.6329677048711098,0.0","9.319720691968373,0.13951572975597015,0.0","6.167783570016576,9.490163206876165,0.0","3.9000771414124626,4.859906670969098,0.0","3.948756129235549,9.632625284407117,0.0","1.2632951943963733,1.3507915804673132,0.0","0.21524805274197978,9.47970211217681,0.0","4.902535226199277,5.991103076458783,0.0","5.934814081966372,4.336763489894583,0.0","8.28845807980693,5.747115047081023,0.0","4.508739364133492,3.8210275203151722,0.0","4.014795834695406,3.1738394595827693,0.0","1.9856988842711087,4.267010093480328,0.0","7.9763880395856654,8.799982885634318,0.0","6.627198123752622,2.7020826202975776,0.0","8.548979426974023,5.277146463087466,0.0","7.70883910501888,5.688579907047155,0.0","3.4268890795328177,0.6820934841670412,0.0","5.694944127453757,1.6097143681560877,0.0","3.45172051155215,2.250399578140846,0.0","6.166850671552362,2.3366613923925006,0.0","5.158570169685298,4.771409870497823,0.0","1.445455401246598,7.515278171352438,0.0","5.19351824366033,7.8529602822161895,0.0","3.243624597261865,8.72922376400111,0.0","6.51304332340991,7.03516988152653,0.0","7.996152617360281,0.3457121987163425,0.0","7.3172860073952695,2.596983932983531,0.0","4.461462320034572,7.827494147841719,0.0","5.415593788873733,9.747403708550822,0.0","1.354279030721699,3.5570517098388112,0.0","0.2760601195450363,5.93432449464621,0.0","0.3232306662357398,7.0938725123129505,0.0","7.662113810757704,3.424541198435198,0.0","7.469384956075251,4.524048267464515,0.0","7.738743427204186,1.2564138113773882,0.0","0.10364261335231939,5.38627282576347,0.0","9.511937854902046,9.054020337027781,0.0","9.152743199147874,1.4555823115839706,0.0","9.899551783590736,7.1112245876581595,0.0","1.4679237341724316,2.642974827269007,0.0","3.1058725179420996,9.824174492929428,0.0","5.336533449712114,3.1446701118584963,0.0","3.6655664385123443,4.3359232727316455,0.0","2.9009685168742583,0.09348577966515781,0.0","3.114442141324628,5.172675985011298,0.0"
-0.0018889585026400841,-0.6553825426789203,-0.08202201886846744,-0.020431199685624044,-0.0004352534556307782,-0.009143740326684219,-0.26182933725058694,-0.0013952139516600925,-6.01771696588253e-05,-0.1540146976801136,-0.03008707264483293,-0.0018055604052495207,-0.0002638694754600041,-4.991749888352916e-05,-0.001089084505387475,-0.0002805542431538733,-0.029529171659380363,-0.2982987331037543,-0.006990160949971408,-0.6366751962882417,-0.004549926187265687,-0.00020596149436847826,-0.0008099726845500857,-0.0002560236997856538,-0.0004912659694887467,-0.0007367117187912166,-0.00037502908935801993,-0.00019974172540333102,-0.00019152267535419812,-0.0005771412343316047,-0.025269819358545813,-0.002387356219303943,-0.08377988391790407,-5.896259117754768e-05,-0.001145594262108548,-0.00019000950837520304,-0.20939956360909265,-0.00041046330671905246,-0.008335946074487238,-0.15606049208841377,-0.0009011644162521301,-0.00021338863810831118,-0.6140452954837851,-0.2190243022858325,-0.0023612691132529878,-0.21080005456415224,-0.005688968287149365,-0.00036638750341929196,-0.004007322204803569,-0.0002898969256392441,-0.0010282800105442808,-1.7983372224125933,-0.10192732207327398,-0.00462110521513607,-0.00252811982751052,-0.003829812545957065,-0.00012111601272069433,-0.019755432691148003,-0.00017754182011689646,-0.38064850729710203,-0.00015910411838375272,-0.005001721067328484,-0.01328908247831263,-0.0009807012419988576,-0.04327378984816869,-0.0954439554700974,-0.03814208841440862,-0.00010393329942790185,-0.025181327777775223,-0.0011254541907807266,-0.0015183996065012762,-1.4180301933978194,-0.098434895321888,-0.27569514543754525,-0.045241487855002836,-0.013847483248629357,-0.0014172023447775698,-0.0007805735820175661,-0.00046547094280968736,-0.0009939875312825037,-0.014289530063827641,-0.014772487909912552,-0.0009659311390878243,-0.00011905456167690762,-0.06345489141031498,-0.004671326030335653,-0.0016084816538909554,-0.007128072387834802,-0.004147683287558676,-0.01619987661491779,-0.007152206923904928,-3.568148642921672e-05,-0.003903774449876577,-0.00011968469475536853,-0.15312107551400336,-0.00015689283550148953,-0.04908445270055785,-0.03468414780799,-1.9890440838382983,-0.016329521943046932
-0.0016414788600203,-0.5476528405899331,-0.08507120485623677,-0.015450968364497959,-0.00042527576154149764,-0.006540917330944992,-0.31158260802791576,-0.0009271195737183985,-4.5378634404652975e-05,-0.20949352056071496,-0.033397737316765465,-0.0014728717391171112,-0.00020792727922770365,-3.952282562849943e-05,-0.0010240445060108701,-0.00024503853841230735,-0.019742790537450983,-0.19489297429543026,-0.007204131178741912,-0.417675207708031,-0.003361132079303855,-0.0001700170254683801,-0.0008207763017740294,-0.0002543641407874843,-0.00037132359460769783,-0.0005847977961839456,-0.0003549939462778031,-0.0001416379722513395,-0.00019443634413225964,-0.00040642578421591234,-0.017822774310562534,-0.0016098855522847458,-0.05471690483526682,-4.7581984384832956e-05,-0.0012131089562448867,-0.00013709693475564297,-0.31824990715986146,-0.00034034669380470065,-0.007806880811589116,-0.10187460281307131,-0.000869156584017136,-0.00015711660849684612,-0.882865661276345,-0.31396116964324455,-0.0017368385249307474,-0.21918885534411023,-0.0037667295094663063,-0.00029532964475146347,-0.003074236025109331,-0.00020151136650856192,-0.0008402386954318693,-1.6988413417762214,-0.12610061149933047,-0.004590165909431993,-0.001672095092489692,-0.0025028301296298352,-9.950800325714668e-05,-0.01682010499470509,-0.00015927324149215752,-0.4949129680475653,-0.0001682115949029854,-0.004091937234902026,-0.009839041822455378,-0.0007015728879789811,-0.03410399156696563,-0.076323534372216,-0.03846842277432392,-7.979187018423583e-05,-0.017187152258976567,-0.0007919231902202491,-0.0011005755338899977,-0.7562858639538431,-0.06587918482301973,-0.22454321355614296,-0.03080394304794707,-0.010815180762799258,-0.0014383046596464222,-0.0006510246304182726,-0.00042905374330221057,-0.000773309018735122,-0.009325763713075348,-0.009931960123428897,-0.0008332621155214675,-0.00010083432679136975,-0.06950857559002867,-0.005205470216900847,-0.0017464641952848934,-0.004871414924874364,-0.0029338743932904804,-0.010596490688188584,-0.008171628050161594,-2.6500725199009432e-05,-0.0025512838318188817,-8.525238598663233e-05,-0.17235313952832446,-0.0001460234557392222,-0.03565862034130352,-0.029753382352463924,-1.8181956059305997,-0.014861787375501522
-0.0014579541051845718,-0.44694238504585077,-0.08574433687163213,-0.012182005267036354,-0.00041777221742047085,-0.004941259974109872,-0.3465868637456861,-0.0006593867613409239,-3.598971088944945e-05,-0.2673980550695316,-0.03599591161382648,-0.0012419023480780829,-0.00017085585539084076,-3.265712943543951e-05,-0.0009723384732075001,-0.0002193276805079439,-0.014098754585332551,-0.13630207258743726,-0.007345953242329053,-0.2929737615935517,-0.002609041737755081,-0.00014525203090505413,-0.0008303542250168454,-0.0002536400776626347,-0.00029455429946994264,-0.00048284726799995275,-0.0003396700195117258,-0.0001065927608744932,-0.0001975335683429871,-0.0003038978511901815,-0.013289732653228891,-0.0011595769858593857,-0.03816406276193129,-3.994202570856214e-05,-0.0012727435774833645,-0.00010469806727770571,-0.4533961159091335,-0.0002915889295532708,-0.007343251729195116,-0.07104882064001145,-0.0008433516188031048,-0.00012203171355981692,-1.5241506245423229,-0.42090314994521205,-0.001344722867295309,-0.21803155006988162,-0.0026694722374505852,-0.0002471905400038033,-0.002461357203529417,-0.00014908692009592611,-0.0007101891625759565,-1.3173971395875348,-0.14789480811719535,-0.0045446668194729575,-0.0011840820475192576,-0.0017460725839268253,-8.473127774616465e-05,-0.014580719199130367,-0.00014587737437034181,-0.5921588243471211,-0.00017689344420338313,-0.0034505796087417446,-0.007635966839614355,-0.0005313332547519158,-0.027697359889236023,-0.06238733405457887,-0.03815396167258936,-6.421373985537747e-05,-0.012484174182711236,-0.000591491156232659,-0.000842289489261359,-0.5446074892646751,-0.04703187164985785,-0.18391402221920414,-0.02231515604497274,-0.008759265631688929,-0.0014550752048616644,-0.0005599107752779075,-0.000401359261378709,-0.0006277157915380033,-0.00650380067905782,-0.007128994523018372,-0.0007366638311691235,-8.806820621119088e-05,-0.07359630309688275,-0.005680838179185092,-0.0018701016106461208,-0.0035463201312061292,-0.0021983707723556515,-0.007423094911607912,-0.0090970273050456,-2.0757315310542766e-05,-0.0017857145621586162,-6.442048655206223e-05,-0.18461811761674196,-0.0001379467574304066,-0.02716848397582344,-0.025872396273407056,-1.3548539448328576,-0.01361289196540531
-0.0012487529747511785,-0.3408474566377014,-0.08181476694171737,-0.009255208400651452,-0.0003976172967428079,-0.003615263855167622,-0.3580385670656165,-0.00045768170630454847,-2.768548110349655e-05,-0.3291349451367666,-0.037185932003080464,-0.0010105900088620712,-0.0001359043722843938,-2.615546612034531e-05,-0.0008919393333470863,-0.00018992453267134625,-0.009811000400351612,-0.09332450966663496,-0.007214491262033847,-0.20089760274332735,-0.001958922595739145,-0.00012009458754878573,-0.0008139113636241197,-0.00024541360925190846,-0.00022628730073092455,-0.0003854453490242663,-0.0003146843808997739,-7.793073047350149e-05,-0.0001949887428770293,-0.00022073328907968928,-0.009598351357414795,-0.0008136573002027001,-0.02612214039855931,-3.249016521259017e-05,-0.0012953223646514967,-7.761491546694992e-05,-0.6532909841634916,-0.0002415614786113238,-0.0066336959335681804,-0.04861693149190822,-0.0007913591340904904,-9.192817803165385e-05,-1.736782942018129,-0.5499856052579244,-0.001007975915487965,-0.202280480780189,-0.0018469025108176053,-0.00020014519921503503,-0.0019029799880242748,-0.00010725942357869825,-0.0005797995353959277,-0.7651654202488839,-0.16553773112632514,-0.004335341604635054,-0.0008187970987586975,-0.0011957302506197507,-6.986313554074877e-05,-0.01211242966399913,-0.00012937664741591366,-0.6527026636634121,-0.0001811551416890027,-0.0028025705270959596,-0.0057229846534215065,-0.00039042825662355586,-0.021573780394409863,-0.04869678991455476,-0.03607369801950269,-5.008698560098438e-05,-0.008813439340275793,-0.00042902727104259447,-0.0006248041509932459,-0.3790171218417992,-0.03269677247280598,-0.14259347657074264,-0.01571012110231047,-0.006829275711140383,-0.0014244128931165422,-0.0004652052514004449,-0.00036318616685042474,-0.000492695259131868,-0.004450000164950591,-0.004983786783950068,-0.0006288406744823704,-7.448130553970312e-05,-0.07410777470336238,-0.006005727636917712,-0.0019434817619035432,-0.0025105959290614237,-0.0015977992290337254,-0.005088967309188434,-0.00981085633317887,-1.578016538064899e-05,-0.0012235659288449292,-4.729030842900634e-05,-0.18578576770023122,-0.00012629797837702625,-0.01997396598087393,-0.021502690300326945,-0.7299764345663787,-0.011942705219706695
-0.001054793174223961,-0.2592968179372589,-0.07423049790586822,-0.007113823095081128,-0.0003668013342318401,-0.002708111011562547,-0.33922446283757757,-0.00033136065372447944,-2.156934122148404e-05,-0.36878924217308673,-0.03628925947277556,-0.000820127376786691,-0.00010855193023102837,-2.1023375765545224e-05,-0.0007969487027312909,-0.0001622144384408234,-0.00711100399961297,-0.0671622622583997,-0.006791792843661543,-0.14459498548369643,-0.0014953015846950915,-9.888485221094213e-05,-0.0007688970872574924,-0.00022971390802276187,-0.00017594285351164773,-0.0003084815421603351,-0.0002839150691992017,-5.843998768862738e-05,-0.00018570232055920618,-0.00016470675155661014,-0.007121832616548995,-0.000592945650517047,-0.01885271728547602,-2.643252630755332e-05,-0.0012626608352019888,-5.879353408538981e-05,-0.8794814535771383,-0.0001990932433386605,-0.005828587551476134,-0.035067833854268066,-0.0007206511226282924,-7.04630651161349e-05,-1.712748307823667,-0.649687482822064,-0.0007688509149070499,-0.17762062124355224,-0.0013346214368804839,-0.00016204188971893088,-0.0014842837477542497,-7.95135715831823e-05,-0.0004720080733479322,-0.5626162803876701,-0.17109538770375507,-0.00398855317027995,-0.0005915510330264289,-0.0008638044026633561,-5.742206083789884e-05,-0.009944214605352763,-0.00011271316076539654,-0.6398600451311186,-0.0001780918244255226,-0.0022680075309051448,-0.004358717958621239,-0.00029369002608254323,-0.016857064221593648,-0.0380222440173306,-0.03267348076961581,-3.9428453617925783e-05,-0.006443617148012979,-0.0003197509256776065,-0.00047310829964476866,-0.27422859681216166,-0.023679322814263434,-0.11031115445716076,-0.011463530895150053,-0.005351503600362521,-0.0013427620036109834,-0.00038405913511303357,-0.0003212962574623361,-0.00038915963136080834,-0.0032095413174741873,-0.0036224452316793586,-0.0005302379223938615,-6.246692142446907e-05,-0.07038674934995941,-0.006028656591704639,-0.0019275329368091114,-0.0018395623083917842,-0.0011919033800503803,-0.0036627857213602354,-0.010006991671925727,-1.218655337202407e-05,-0.0008805842069755818,-3.557213072584158e-05,-0.1744890444536519,-0.00011295587968525811,-0.01498849668462493,-0.01763018857461907,-0.5257623758156926,-0.010231859238484459
-0.001176133592102031,-0.3441042607033072,-0.07368597081131185,-0.009342431790770038,-0.00035741402254982417,-0.003752048627146243,-0.3144168437430397,-0.0005015983744485295,-2.7693952471272647e-05,-0.27614407272153824,-0.03252208557954053,-0.0009775993396111998,-0.00013315470700461785,-2.5518871578228205e-05,-0.0008140648837352032,-0.00017785862439193784,-0.010710399427661787,-0.10524332557536484,-0.006414355296693753,-0.2251375436507133,-0.001993236457756753,-0.00011512792424058765,-0.0007236086591142667,-0.00021918328334381845,-0.00022659383184635076,-0.00037690498678179425,-0.00028594809755714276,-8.091210719503948e-05,-0.00017285833121565285,-0.00023044623711754452,-0.010071774321623799,-0.0008789976911665599,-0.029980740111206536,-3.1420722717072996e-05,-0.0011366368655103968,-7.970280694606444e-05,-0.5529715268509003,-0.00023135162373970745,-0.006098894954018111,-0.055690797534556385,-0.000715490312938062,-9.329157208570427e-05,-1.547562315934264,-0.4583716697583432,-0.0010267797444342423,-0.18456783506036556,-0.002034194353004836,-0.00019410208076335814,-0.0018981960988406327,-0.00011292621764139305,-0.0005597992139212557,-0.8006984929325116,-0.1416376494725577,-0.0038962846984769883,-0.0009026663687766185,-0.0013763920818743035,-6.706850882664926e-05,-0.011596188035336463,-0.00011979966681167411,-0.5633212781157576,-0.00015856609291636244,-0.002714599549075202,-0.005831648679862592,-0.00040373593718646625,-0.021432907090429446,-0.04833652439523684,-0.03257678831524537,-4.9659109835995584e-05,-0.009454739469761666,-0.0004484500715906868,-0.000641379411417844,-0.41323417804095997,-0.03573596442932598,-0.14226145150656047,-0.016904579671600615,-0.006777877611823277,-0.00126717371120233,-0.0004449025240322762,-0.00033335910859328067,-0.0004867077364332154,-0.005098537670327513,-0.005408046310223248,-0.0005931605188059494,-7.055875012543964e-05,-0.06542189774933037,-0.005208840229961472,-0.0016939682333933746,-0.002685311494917724,-0.0016673187566189998,-0.005716504907029912,-0.008460727917283374,-1.591059831132143e-05,-0.0013772953239522216,-4.8936369094943574e-05,-0.16430196412879397,-0.00011531758340465551,-0.020654339760421445,-0.02058758096389833,-0.8275957500653679,-0.011129317246372838
-0.001331592069999471,-0.42829287627392887,-0.07478423613391845,-0.011868042282983432,-0.0003665557913069625,-0.004960169964116732,-0.294881345139039,-0.000702840027289144,-3.490022952752859e-05,-0.22328303237876373,-0.03077478426323038,-0.001163205510190585,-0.00016223001768978177,-3.090674283790897e-05,-0.0008637895764897881,-0.0001995503003351228,-0.01494157210493197,-0.14984305222134536,-0.006373047018887486,-0.31923232545669805,-0.002567386374898158,-0.00013508492206999677,-0.0007216851261991041,-0.00022141633905265747,-0.000285654578161069,-0.0004573056743980917,-0.00030081929670790116,-0.00010729492137179889,-0.00017141474422281905,-0.00030752803460220944,-0.013483044852648368,-0.0012163498013833501,-0.042892872800456,-3.7479521065151663e-05,-0.0010945281031082311,-0.00010420293069617603,-0.39222842263165963,-0.0002708255640593921,-0.006551254028291569,-0.07966345953141694,-0.0007432576386722798,-0.00011999629535788837,-0.9686583393696695,-0.35260851569761636,-0.001325498943879423,-0.1912797370123574,-0.002859983766776045,-0.00023236073825960281,-0.0023740032942576026,-0.00015224866743405546,-0.0006642762868418216,-1.2508495870836742,-0.1243921320066499,-0.003979413111815538,-0.0012702244183974386,-0.0019691164484196425,-7.892747775716086e-05,-0.01348000834582674,-0.00013141002418927454,-0.49747660049137316,-0.00015197597145010037,-0.0032325963734420845,-0.007516509733182144,-0.0005322206101437838,-0.02650973487529757,-0.0595241584467614,-0.03342661747041015,-6.171154016911852e-05,-0.01297566537297594,-0.0005991268067268974,-0.0008371031857623798,-0.5710216428655208,-0.04985305897748666,-0.17549624928861737,-0.02325819404694227,-0.008393158022363687,-0.001264813985879342,-0.0005191076333653217,-0.0003585388163246398,-0.0006003335767182634,-0.007293869164284654,-0.007507853115644191,-0.000674133459079946,-8.102090451449083e-05,-0.06324867399888083,-0.004838456866561131,-0.0015997310208049904,-0.0036776043458002458,-0.002221012665492227,-0.00813190383740111,-0.007714882028328979,-2.0292371052196853e-05,-0.0019614316664929125,-6.463429492867532e-05,-0.15835049614987293,-0.00012273799472461484,-0.027104900661386173,-0.02389169824217475,-1.5475097202117034,-0.012278507103202349
-0.0015046046751561654,-0.5204353990028638,-0.0702722206454784,-0.015804215745241264,-0.000361647046009531,-0.007060927528803059,-0.2422418008419316,-0.0011043034924116024,-4.6514174158734345e-05,-0.1562085261711698,-0.02664018467375589,-0.0014140279029031648,-0.0002051588444402744,-3.8837657456393175e-05,-0.0008912922525486999,-0.0002237076632334476,-0.023234502988073065,-0.24173465972089164,-0.005954789415942209,-0.5088442465238867,-0.003512837613583836,-0.00016168415934530143,-0.0006839409923711029,-0.00021422062273963616,-0.00037984103032044934,-0.0005736176089646353,-0.0003076139372989025,-0.0001543892225571985,-0.0001617896665518866,-0.0004464568931107059,-0.019536136228905775,-0.0018703356422812005,-0.07015984200419713,-4.604507877434713e-05,-0.0009878822512656097,-0.00014668478317054123,-0.24160062337140462,-0.0003226092953169506,-0.006817997745078006,-0.13019054815710251,-0.0007449226966340398,-0.00016471909777862563,-0.6553460898774034,-0.23306014992448304,-0.0018227371945231422,-0.18125886464585378,-0.004516889625871704,-0.0002861110055903745,-0.0031041446323082735,-0.00022478296283139272,-0.0008055162029192069,-1.6094168797134096,-0.09640822328558778,-0.003870467806006969,-0.002010115735846819,-0.003223689731429224,-9.496538630117499e-05,-0.015657606069871727,-0.000142783507724759,-0.3736059938298985,-0.00013701135866556508,-0.003920775977325528,-0.010261748726264633,-0.0007573952108856144,-0.03368611086118391,-0.07455561156198767,-0.03221948188287457,-8.04894639560169e-05,-0.0196109187406861,-0.0008706701953252174,-0.0011719985798874935,-0.8472683655738127,-0.0773316920993508,-0.21661687882495786,-0.03525614378738493,-0.010757610237518107,-0.0011977667075010916,-0.0006144792787011585,-0.0003780085537763741,-0.0007713386893185778,-0.011926269851035105,-0.011586264887401356,-0.0007675506877223408,-9.40715904483672e-05,-0.05584482367108373,-0.004138993272943999,-0.0014049538737126413,-0.005550832412151202,-0.003206216122693086,-0.013120970534619476,-0.006427438978304874,-2.7551528050961112e-05,-0.003173058127138314,-9.247031325827972e-05,-0.13698445055758462,-0.00012783487582281595,-0.03788472497505813,-0.027561420228782118,-1.92371021256802,-0.013221651276564541
-0.001548625734108788,-0.5336522055578559,-0.06410659266506899,-0.017923806569380547,-0.00034476133930414106,-0.008392383454560807,-0.20391648759360403,-0.0014111661664828132,-5.3233909027159166e-05,-0.12301230191018456,-0.023397176909926064,-0.00152174699973742,-0.00022686550807378048,-4.2840329877573143e-05,-0.0008705419938883859,-0.00022984025325279922,-0.029386982845597164,-0.31446114324363283,-0.005476887139640426,-0.6514550790857389,-0.0040703955606264655,-0.00017286382994694945,-0.000636827435452205,-0.0002021079816566698,-0.0004333098698060362,-0.000630324916207111,-0.00029937676041622664,-0.00018560384217868948,-0.00015058533504684168,-0.0005395545739049894,-0.023457694439366673,-0.0023511713783388086,-0.09284277254924095,-5.008035597079798e-05,-0.000894864250160162,-0.00017379248264998682,-0.18187209346970332,-0.0003436376884655787,-0.0066612993759615985,-0.17202020738007828,-0.0007157511525967316,-0.00019195269705168014,-0.5045565673082084,-0.17926553992459784,-0.0021212118853358576,-0.16451305317550405,-0.005791350624430619,-0.0003110665112375135,-0.0034926675158283593,-0.00027492141195715824,-0.0008663491264927157,-1.5327093748883356,-0.0796278034700699,-0.003644235004212103,-0.0025823231538990733,-0.0042739717979892265,-0.0001019121549300177,-0.01628141597985544,-0.00014408568161863042,-0.3006761165445577,-0.00012434514411872652,-0.004204859272867895,-0.011846698367232891,-0.0009026809754992129,-0.036938290137202824,-0.0806022159102657,-0.02995235702499818,-9.082669532956864e-05,-0.024278138720979746,-0.0010523827215858231,-0.0013810352984419908,-0.9966292988052458,-0.0973952529105828,-0.22927299074340488,-0.04369270610450807,-0.011914072911085868,-0.0011137688283336723,-0.0006514535771482843,-0.00037433689592718207,-0.0008601534434418975,-0.01577645026365257,-0.014581110559218648,-0.0007945586654225004,-9.879581321681155e-05,-0.04936731756596015,-0.0036329776490589224,-0.0012532150549978544,-0.006877504520210726,-0.003852316404449066,-0.01711806450618835,-0.005558449728618257,-3.1918605400846826e-05,-0.004151187559834008,-0.00011077397848742408,-0.11899978287439104,-0.0001258701624254275,-0.044262025051754,-0.02846741433310096,-1.9686050426353046,-0.013147096153266955
-0.0016622912908044495,-0.5229945520558724,-0.055206044118054236,-0.022369281493845115,-0.00032734192845177134,-0.011364715683483245,-0.1526357391588924,-0.002151887992024922,-6.843458437689535e-05,-0.08362001148560107,-0.01911494287561638,-0.001758267806691297,-0.00027525575043888206,-5.189380243858844e-05,-0.0008584469139699238,-0.0002471543603454881,-0.043921115783114584,-0.48843305694608374,-0.004860506615693363,-0.9695985354130378,-0.005297255831956439,-0.00019856626078251235,-0.0005807087345333148,-0.00018882703835292294,-0.0005525008823672817,-0.0007554195766416937,-0.00029422856460821083,-0.0002578314107316178,-0.00013763350096444515,-0.0007549122245074603,-0.03218167096839588,-0.003494808495606546,-0.14824489542408503,-5.9275890126414374e-05,-0.0007789945288260373,-0.00023589557350163498,-0.11427754654220967,-0.00039181873252643626,-0.006523417890316808,-0.2741679844904615,-0.0006873038906920522,-0.00025366828317939847,-0.32836766588189575,-0.11720071359145762,-0.0027851569586520805,-0.1386374095367273,-0.008865948094150066,-0.0003668812278072111,-0.004332127497317645,-0.0003923010003843354,-0.0010015238494620914,-0.9346500167371194,-0.058486847574397406,-0.0033667768935404787,-0.00396740568321613,-0.006835283268433635,-0.00011788831210296441,-0.017584966254349767,-0.00015055333038438754,-0.20952202927554764,-0.00010901302336926026,-0.004813986356808613,-0.015263658190518378,-0.0012341663436019152,-0.04333173707047142,-0.09152422840948922,-0.02678265203746203,-0.00011405212487944238,-0.03504825100812738,-0.0014714322019102992,-0.0018523360008356696,-1.5483932729418821,-0.14388083200617532,-0.24594195756454054,-0.06304355932185532,-0.014321039726773652,-0.0010119189213543503,-0.0007360021850054624,-0.0003784341428378647,-0.0010553140078341605,-0.025188035925182907,-0.021651635046151363,-0.0008626501744769723,-0.00011031184165155492,-0.04053316904518315,-0.0029900521034416216,-0.001062547733673729,-0.00997426941864733,-0.005321743698500397,-0.02686268415464485,-0.004457766304388218,-4.186773907381131e-05,-0.006543267642686847,-0.00015309849331310505,-0.09416620185987758,-0.000126324435528946,-0.05775144743109427,-0.030277317006682274,-1.8643954754361767,-0.013204359075303027
